INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Rank
31215,1215,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1172
30591,591,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1173
30592,592,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1174
30019,19,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1175
31169,1169,30,29,24,0.4232166489552772,0.5555555555555556,0.6802993200048334,1176
32563,2563,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1177
31110,1110,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1178
31314,1314,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1179
31097,1097,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1180
30715,715,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1181
31094,1094,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1182
31076,1076,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1183
30005,5,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1184
31037,1037,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1185
30778,778,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1186
32709,2709,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1187
30923,923,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1188
30843,843,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1189
30878,878,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1190
30873,873,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1191
32808,2808,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1192
30054,54,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1193
30162,162,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1194
30431,431,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1195
30419,419,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1196
32374,2374,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1197
31472,1472,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1198
31467,1467,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1199
31428,1428,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1200
32375,2375,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1201
31475,1475,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1202
31393,1393,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1203
32297,2297,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1204
30121,121,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1205
31448,1448,50,63,40,0.4524520831121781,0.5555555555555556,0.6540043789789334,1206
30819,819,51,61,41,0.45237886444823494,0.5543478260869565,0.6518592098840736,1207
30079,79,51,61,41,0.45237886444823494,0.5543478260869565,0.6518592098840736,1208
30537,537,51,61,41,0.45237886444823494,0.5543478260869565,0.6518592098840736,1209
31684,1684,51,61,41,0.45237886444823494,0.5543478260869565,0.6518592098840736,1210
30826,826,51,61,41,0.45237886444823494,0.5543478260869565,0.6518592098840736,1211
32679,2679,46,63,37,0.44695232812528857,0.5542168674698795,0.6565690788454701,1212
31790,1790,46,62,37,0.44695232812528857,0.5542168674698795,0.6565690788454701,1213
31209,1209,41,49,33,0.4405822220332352,0.5540540540540541,0.6620557210953415,1214
30405,405,36,41,29,0.4329611967029596,0.5538461538461539,0.6685606183790747,1215
32445,2445,31,33,25,0.4236214187465761,0.5535714285714286,0.6764458236275751,1216
31135,1135,52,59,42,0.452320163275179,0.5531914893617021,0.6497900529422811,1217
32726,2726,47,61,38,0.4469535664159981,0.5529411764705883,0.6542410824501448,1218
32754,2754,47,55,38,0.4469535664159981,0.5529411764705883,0.6542410824501448,1219
32530,2530,47,60,38,0.4469535664159981,0.5529411764705883,0.6542410824501448,1220
32369,2369,47,59,38,0.4469535664159981,0.5529411764705883,0.6542410824501448,1221
31816,1816,42,60,34,0.4406702206124682,0.5526315789473685,0.6594015897233974,1222
20009,09,37,49,30,0.43317807685038107,0.5522388059701493,0.6654842970710485,1223
32311,2311,37,49,30,0.43317807685038107,0.5522388059701493,0.6654842970710485,1224
32591,2591,48,63,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1225
30726,726,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1226
32280,2280,48,65,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1227
30679,679,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1228
30787,787,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1229
31121,1121,48,64,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1230
32651,2651,48,61,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1231
30585,585,48,63,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1232
30202,202,48,65,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1233
32492,2492,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1234
30182,182,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1235
30807,807,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1236
30557,557,48,66,39,0.4469685883418049,0.5517241379310345,0.6520015451473702,1237
30883,883,43,54,35,0.4407719094519053,0.5512820512820513,0.656858876059984,1238
30977,977,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1239
30901,901,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1240
32324,2324,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1241
32650,2650,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1242
32783,2783,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1243
30773,773,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1244
30282,282,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1245
32782,2782,49,63,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1246
30944,944,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1247
32760,2760,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1248
32693,2693,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1249
30801,801,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1250
32711,2711,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1251
20037,037,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1252
32684,2684,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1253
32685,2685,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1254
30002,2,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1255
30972,972,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1256
20021,021,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1257
31352,1352,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1258
30113,113,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1259
30538,538,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1260
30494,494,49,62,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1261
31532,1532,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1262
30497,497,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1263
30550,550,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1264
32405,2405,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1265
31355,1355,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1266
30200,200,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1267
31077,1077,49,63,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1268
30057,57,49,63,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1269
30365,365,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1270
31324,1324,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1271
30133,133,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1272
30058,58,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1273
30524,524,49,64,40,0.4469960144648968,0.5505617977528089,0.6498452553655619,1274
