INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Rank
31677,1677,37,99,37,0.3886389785915193,0.5,0.6113610214084807,1398
32390,2390,6,25,6,0.2513454822703036,0.5,0.7486545177296964,1399
30504,504,41,103,41,0.3939793775466907,0.5,0.6060206224533093,1400
30513,513,43,99,43,0.396376809772873,0.5,0.6036231902271271,1401
30058,58,40,105,40,0.3927165496559243,0.5,0.6072834503440757,1402
31491,1491,41,103,41,0.3939793775466907,0.5,0.6060206224533093,1403
31223,1223,42,101,42,0.3951986485908061,0.5,0.6048013514091939,1404
30679,679,41,102,41,0.3939793775466907,0.5,0.6060206224533093,1405
30979,979,40,105,40,0.3927165496559243,0.5,0.6072834503440757,1406
30382,382,42,101,42,0.3951986485908061,0.5,0.6048013514091939,1407
32680,2680,41,102,41,0.3939793775466907,0.5,0.6060206224533093,1408
31470,1470,41,103,41,0.3939793775466907,0.5,0.6060206224533093,1409
30841,841,43,98,44,0.3914594055022501,0.4942528735632184,0.5975439211958254,1410
30124,124,43,98,44,0.3914594055022501,0.4942528735632184,0.5975439211958254,1411
30151,151,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1412
32487,2487,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1413
31780,1780,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1414
30569,569,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1415
30299,299,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1416
31528,1528,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1417
30582,582,42,100,43,0.3901777406713721,0.4941176470588236,0.5985784186505999,1418
30745,745,41,100,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1419
30482,482,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1420
30577,577,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1421
32474,2474,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1422
30580,580,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1423
32563,2563,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1424
32545,2545,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1425
32291,2291,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1426
30558,558,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1427
30395,395,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1428
30060,60,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1429
30987,987,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1430
30288,2532,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1431
31013,1013,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1432
31024,1024,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1433
31044,1044,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1434
30244,244,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1435
31587,1587,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1436
30982,982,41,101,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1437
31580,1580,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1438
31654,1654,41,101,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1439
30138,138,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1440
30143,143,41,98,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1441
31166,1166,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1442
30786,786,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1443
30927,927,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1444
30165,165,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1445
30283,283,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1446
30780,780,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1447
31200,1200,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1448
31233,1233,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1449
31408,1408,41,102,42,0.3888504697415508,0.4939759036144578,0.5996471620511271,1450
31300,1300,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1451
31643,1643,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1452
30194,194,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1453
30269,269,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1454
30186,186,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1455
30766,766,40,103,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1456
30476,476,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1457
30818,818,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1458
30238,238,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1459
30649,649,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1460
30524,524,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1461
31172,1172,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1462
30047,47,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1463
31004,1004,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1464
30215,215,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1465
31160,1160,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1466
30922,922,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1467
32546,2546,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1468
31521,1521,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1469
30071,71,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1470
31169,1169,40,99,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1471
30021,21,40,99,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1472
32634,2634,40,104,41,0.3874748452145755,0.4938271604938271,0.6007520977651923,1473
30703,703,39,106,40,0.3860478833649092,0.4936708860759494,0.6018953312968144,1474
30930,930,39,102,40,0.3860478833649092,0.4936708860759494,0.6018953312968144,1475
32173,2173,39,102,40,0.3860478833649092,0.4936708860759494,0.6018953312968144,1476
32646,2646,39,100,40,0.3860478833649092,0.4936708860759494,0.6018953312968144,1477
30394,394,39,106,40,0.3860478833649092,0.4936708860759494,0.6018953312968144,1478
30771,771,38,99,39,0.38456633756978187,0.4935064935064935,0.603079144461615,1479
31576,1576,37,105,38,0.3830266678760416,0.4933333333333334,0.6043060148879336,1480
30957,957,37,89,38,0.3830266678760416,0.4933333333333334,0.6043060148879336,1481
31663,1663,32,71,33,0.37430716945155496,0.4923076923076923,0.6111897347222225,1482
32631,2631,30,71,31,0.3702437246729148,0.4918032786885246,0.6143608760259325,1483
32223,2223,30,71,31,0.3702437246729148,0.4918032786885246,0.6143608760259325,1484
31669,1669,29,66,30,0.3680620319424369,0.4915254237288136,0.6160539826684029,1485
32442,2442,26,74,27,0.3608099683850069,0.490566037735849,0.6216349199103053,1486
31124,1124,24,64,25,0.3552729971299077,0.4897959183673469,0.6258480549209057,1487
32517,2517,22,67,23,0.34903815242370423,0.4888888888888889,0.6305435264300165,1488
30595,595,43,97,45,0.3866645025693345,0.4886363636363637,0.5915812601758521,1489
30700,700,43,97,45,0.3866645025693345,0.4886363636363637,0.5915812601758521,1490
31330,1330,43,97,45,0.3866645025693345,0.4886363636363637,0.5915812601758521,1491
30544,544,42,99,44,0.3852849000441697,0.4883720930232558,0.5924773307838003,1492
30026,26,42,99,44,0.3852849000441697,0.4883720930232558,0.5924773307838003,1493
32148,2148,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1494
32808,2808,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1495
31319,1319,41,100,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1496
31093,1093,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1497
30059,59,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1498
31441,1441,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1499
30173,173,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1500
30064,64,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1501
31285,1285,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1502
31642,1642,41,101,43,0.3838555826036963,0.4880952380952381,0.5934011445582652,1503
31226,1226,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1504
32314,2314,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1505
30519,519,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1506
30875,875,40,102,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1507
30259,259,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1508
30570,570,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1509
30776,776,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1510
30772,772,40,102,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1511
30713,713,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1512
32721,2721,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1513
31531,1531,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1514
31565,1565,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1515
32191,2191,40,102,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1516
31005,1005,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1517
32278,2278,40,101,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1518
30686,686,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1519
31364,1364,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1520
30017,17,40,103,42,0.3823735389888719,0.4878048780487805,0.5943541812442478,1521
30020,20,39,105,41,0.3808354987639544,0.4875,0.5953380341351011,1522
20211,0211,39,105,41,0.3808354987639544,0.4875,0.5953380341351011,1523
31171,1171,39,105,41,0.3808354987639544,0.4875,0.5953380341351011,1524
30492,492,39,105,41,0.3808354987639544,0.4875,0.5953380341351011,1525
30600,600,39,105,41,0.3808354987639544,0.4875,0.5953380341351011,1526
31291,1291,39,97,41,0.3808354987639544,0.4875,0.5953380341351011,1527
30976,976,39,102,41,0.3808354987639544,0.4875,0.5953380341351011,1528
30353,353,38,99,40,0.3792379031170194,0.4871794871794872,0.5963544215537195,1529
31356,1356,38,101,40,0.3792379031170194,0.4871794871794872,0.5963544215537195,1530
30240,240,37,91,39,0.3775768715593876,0.4868421052631579,0.5974051997854791,1531
31826,1826,37,103,39,0.3775768715593876,0.4868421052631579,0.5974051997854791,1532
30370,370,36,98,38,0.37584816382870095,0.4864864864864865,0.5984923776846099,1533
30588,588,35,87,37,0.3740471361613668,0.4861111111111111,0.5996181332155396,1534
30033,33,35,78,37,0.3740471361613668,0.4861111111111111,0.5996181332155396,1535
31119,1119,17,38,18,0.32922179945771035,0.4857142857142857,0.6451362014626899,1536
20036,036,34,93,36,0.3721686909287839,0.4857142857142857,0.6007848322388705,1537
32358,2358,34,83,36,0.3721686909287839,0.4857142857142857,0.6007848322388705,1538
30161,161,32,87,34,0.3681565292868793,0.4848484848484849,0.6032515951296267,1539
30828,828,44,94,47,0.38340930836456,0.4835164835164835,0.5849900356358866,1540
30028,28,44,94,47,0.38340930836456,0.4835164835164835,0.5849900356358866,1541
30178,178,42,98,45,0.3805151881811668,0.4827586206896552,0.5864947894767304,1542
32121,2121,28,67,30,0.3589127278005321,0.4827586206896552,0.6088071043273576,1543
31546,1546,41,100,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1544
32738,2738,41,99,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1545
31009,1009,41,100,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1546
30719,719,41,100,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1547
30233,233,41,100,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1548
30211,211,41,99,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1549
30279,279,41,99,44,0.3789894229204838,0.4823529411764706,0.5872790523133358,1550
31176,1176,27,63,29,0.35629648719442564,0.4821428571428572,0.6103478223726841,1551
30522,522,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1552
30371,371,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1553
30471,471,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1554
31081,1081,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1555
30931,931,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1556
30132,132,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1557
30692,692,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1558
31651,1651,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1559
31577,1577,40,102,43,0.3774069484457439,0.4819277108433735,0.5880859438602742,1560
30040,40,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1561
30301,301,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1562
30878,878,39,101,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1563
31038,1038,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1564
30029,29,39,103,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1565
31054,1054,39,102,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1566
30290,290,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1567
31214,1214,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1568
31335,1335,39,102,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1569
31395,1395,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1570
30135,135,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1571
31358,1358,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1572
30046,46,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1573
32426,2426,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1574
30052,52,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1575
30195,195,39,101,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1576
30034,34,39,103,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1577
31344,1344,39,104,42,0.3757642445030384,0.4814814814814815,0.5889165809722925,1578
32606,2606,38,99,41,0.3740574814444391,0.4810126582278481,0.5897721586232293,1579
31295,1295,38,101,41,0.3740574814444391,0.4810126582278481,0.5897721586232293,1580
31090,1090,38,90,41,0.3740574814444391,0.4810126582278481,0.5897721586232293,1581
32521,2521,36,93,39,0.3704346943086834,0.48,0.5915633489250534,1582
32144,2144,24,55,26,0.3475279629951143,0.48,0.6154127369372966,1583
32649,2649,35,102,38,0.3685091181842156,0.4794520547945205,0.5925018092005467,1584
31220,1220,23,62,25,0.3442474230876188,0.4791666666666667,0.6172692650662404,1585
30168,168,23,61,25,0.3442474230876188,0.4791666666666667,0.6172692650662404,1586
32775,2775,33,92,36,0.3644021514075496,0.4782608695652174,0.5944723992452161,1587
32535,2535,22,63,24,0.3407569648348978,0.4782608695652174,0.6192221102081308,1588
31574,1574,42,96,46,0.3758639236293101,0.4772727272727273,0.580627597249453,1589
30154,154,41,99,45,0.3742469796081917,0.4767441860465117,0.5812774768827058,1590
32206,2206,41,99,45,0.3742469796081917,0.4767441860465117,0.5812774768827058,1591
32172,2172,20,49,22,0.3330513538648937,0.4761904761904762,0.6234527398899243,1592
31506,1506,40,98,44,0.3725697013459094,0.4761904761904762,0.5819437471778803,1593
31129,1129,40,101,44,0.3725697013459094,0.4761904761904762,0.5819437471778803,1594
30185,185,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1595
31393,1393,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1596
32812,2812,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1597
31413,1413,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1598
31006,1006,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1599
31210,1210,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1600
31519,1519,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1601
31178,1178,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1602
31540,1540,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1603
30027,27,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1604
30794,794,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1605
30068,68,39,103,43,0.37082835181711865,0.475609756097561,0.5826270821178302,1606
31064,1064,29,67,32,0.3549727568274604,0.4754098360655738,0.5988410313264712,1607
30274,274,38,92,42,0.3690188674707796,0.475,0.5833281909514247,1608
30904,904,38,100,42,0.3690188674707796,0.475,0.5833281909514247,1609
20047,047,36,94,40,0.3651773793239023,0.4736842105263158,0.5847867538713791,1610
30092,92,35,98,39,0.3631352542790216,0.472972972972973,0.5855458179220885,1611
30494,494,34,99,38,0.3610046476356518,0.4722222222222222,0.5863258787312148,1612
32491,2850,25,72,28,0.3434295928764728,0.4716981132075472,0.603905044279291,1613
32290,2290,41,98,46,0.3696235046014554,0.4712643678160919,0.5753931166821986,1614
31122,1122,40,100,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1615
31661,1661,40,100,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1616
31337,1337,40,96,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1617
30508,508,40,100,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1618
32375,2375,40,100,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1619
30295,295,40,100,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1620
30949,949,40,97,45,0.3678567142190824,0.4705882352941176,0.5759240687008524,1621
32195,2195,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1622
30345,345,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1623
30731,731,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1624
31269,1269,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1625
30733,733,39,96,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1626
30485,485,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1627
30447,447,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1628
31464,1464,39,102,44,0.3660223696717779,0.4698795180722892,0.5764657738968321,1629
30974,974,38,104,43,0.3641162065084404,0.4691358024691358,0.5770184910294756,1630
30373,373,38,104,43,0.3641162065084404,0.4691358024691358,0.5770184910294756,1631
20022,022,15,47,17,0.3079634436047323,0.46875,0.6364934689851536,1632
30304,304,37,102,42,0.3621335816771524,0.4683544303797468,0.5775824719951658,1633
32203,2203,29,81,33,0.3487767112662896,0.4677419354838709,0.5905744727604421,1634
32811,2811,29,69,33,0.3487767112662896,0.4677419354838709,0.5905744727604421,1635
30024,24,28,66,32,0.3459553316663028,0.4666666666666667,0.5915011082426221,1636
30690,690,35,95,40,0.35791821349180725,0.4666666666666667,0.5787451749673311,1637
31342,1342,41,97,47,0.3651144953281641,0.4659090909090909,0.5696227744144864,1638
30891,891,40,99,46,0.3632631726670945,0.4651162790697674,0.5700234991021749,1639
31420,1420,20,57,23,0.3246142163970829,0.4651162790697674,0.6115278775270854,1640
20002,02,40,99,46,0.3632631726670945,0.4651162790697674,0.5700234991021749,1641
30698,698,39,100,45,0.3613411425654788,0.4642857142857143,0.5704290156557903,1642
30648,648,26,67,30,0.3398483226315304,0.4642857142857143,0.5934402539954768,1643
30369,369,19,56,22,0.32004050886022584,0.4634146341463415,0.6132682127621286,1644
30803,803,38,99,44,0.3593439691763823,0.4634146341463415,0.5708391653221301,1645
30169,169,38,103,44,0.3593439691763823,0.4634146341463415,0.5708391653221301,1646
30740,740,38,103,44,0.3593439691763823,0.4634146341463415,0.5708391653221301,1647
32784,2784,25,74,29,0.3365343307250282,0.462962962962963,0.5944551088426611,1648
31029,1029,37,98,43,0.3572668264759349,0.4625,0.5712537426278557,1649
20257,0257,6,17,7,0.2303605414480624,0.4615384615384616,0.7113905999616925,1650
30792,792,40,98,47,0.358784513309723,0.4597701149425287,0.5642387392921155,1651
30422,422,39,100,46,0.35677979022701023,0.4588235294117647,0.5645132865706755,1652
32810,2810,39,100,46,0.35677979022701023,0.4588235294117647,0.5645132865706755,1653
30174,174,38,102,45,0.35469692850688644,0.4578313253012048,0.5647864507899065,1654
32106,2106,38,101,46,0.35017013901782995,0.4523809523809524,0.5588567112426984,1655
32236,2236,37,103,45,0.3479206499330776,0.451219512195122,0.5589901652305418,1656
32650,2650,23,56,28,0.32231031817359834,0.4509803921568628,0.5867244393276559,1657
30732,732,39,98,48,0.3479984548526298,0.4482758620689655,0.5530314116581951,1658
30565,565,43,89,53,0.3522072672696294,0.4479166666666667,0.5477252734874092,1659
30176,176,37,101,46,0.34343092115452994,0.4457831325301205,0.5530476718747115,1660
30790,790,28,80,35,0.3282071145037181,0.4444444444444444,0.5672410999335402,1661
30427,427,38,99,48,0.34145882569168523,0.4418604651162791,0.5473522239937237,1662
30728,728,37,100,47,0.3390570203856612,0.4404761904761905,0.5472264980637591,1663
30863,863,37,101,47,0.3390570203856612,0.4404761904761905,0.5472264980637591,1664
30403,403,28,79,36,0.3226942617748454,0.4375,0.5595747724588205,1665
20033,033,20,51,26,0.3017215239760005,0.43478260869565216,0.5782152525753803,1666
30852,852,27,72,36,0.3137347535484961,0.42857142857142855,0.5518413750630204,1667
30991,991,21,56,28,0.2999072209275437,0.42857142857142855,0.5679395649344343,1668
20038,038,42,87,56,0.33498943573670026,0.42857142857142855,0.5276637658268697,1669
32398,2398,14,43,19,0.27185019641486696,0.42424242424242425,0.593030567029152,1670
20037,037,40,90,55,0.3266142396398292,0.42105263157894735,0.5217678493181659,1671
32353,2353,10,16,14,0.2440236651472081,0.4166666666666667,0.6133465037431602,1672
32445,2445,17,51,24,0.2772067477996278,0.4146341463414634,0.5671791092799632,1673
32451,2451,22,57,32,0.2865452452489992,0.4074074074074074,0.5409274360684397,1674
32526,2526,30,76,44,0.3007536336890517,0.40540540540540543,0.5196295307456509,1675
30579,579,36,96,53,0.3084185841013853,0.4044943820224719,0.5086586816965603,1676
31374,1374,4,12,6,0.16748809406370715,0.4,0.6920952849883228,1677
20055,055,8,24,12,0.21819685688513024,0.4,0.6156456096213541,1678
31183,1183,18,48,28,0.2636924481250475,0.39130434782608703,0.5362006171083618,1679
20019,019,34,86,54,0.29132686913475325,0.3863636363636364,0.4911299588294544,1680
20004,04,26,80,42,0.27596632222250383,0.38235294117647056,0.5016503737407949,1681
30025,25,14,51,23,0.24038789364403546,0.3783783783783784,0.5400572140755622,1682
20233,0233,4,21,7,0.15165222980843018,0.3636363636363637,0.651124493581186,1683
32462,2462,5,15,9,0.1633643238595134,0.35714285714285715,0.6161962674588459,1684
32309,2309,11,39,20,0.21100031642399286,0.3548387096774194,0.5319310362802687,1685
32468,2468,12,43,22,0.21473211811438891,0.35294117647058826,0.5221099833935212,1686
20032,032,35,81,66,0.26086497076187265,0.3465346534653465,0.4437005241211208,1687
32773,2773,11,40,21,0.20400307445512,0.34375,0.5182674724875822,1688
20274,0274,4,4,8,0.1385793388901606,0.3333333333333333,0.6142616617507053,1689
20001,01,33,84,68,0.24307314166899946,0.32673267326732675,0.42337121209192,1690
20044,044,11,35,24,0.1855618098259212,0.3142857142857143,0.4810706300000799,1691
32427,2427,29,87,67,0.2193394567980092,0.3020833333333333,0.4004003968013351,1692
10045,P45,6,6,15,0.13864652155379786,0.2857142857142857,0.5022212012663491,1693
32699,2699,4,20,11,0.1101699547171175,0.26666666666666666,0.5237708198961276,1694
31112,1112,5,16,14,0.11893159040572768,0.2631578947368421,0.4910458717079576,1695
30339,339,7,29,20,0.13223651257112518,0.25925925925925924,0.4487154515286085,1696
20003,03,26,82,77,0.17857459012635396,0.2524271844660194,0.3444704346522441,1697
20005,05,27,71,84,0.17299539658431287,0.2432432432432433,0.3310321118452084,1698
