INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
32727,2727,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,723,1607
32756,2756,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,724,1607
32726,2726,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,725,1607
32724,2724,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,726,1607
32721,2721,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,727,1607
32718,2718,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,728,1607
32714,2714,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,729,1607
32708,2708,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,730,1607
32707,2707,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,731,1607
32754,2754,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,732,1607
32760,2760,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,733,1607
32703,2703,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,734,1607
32782,2782,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,735,1607
32831,2831,0,0,10,0.002298972213814269,0.0,0.2849141529181544,11,736,1607
32812,2812,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,737,1607
32810,2810,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,738,1607
32809,2809,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,739,1607
32808,2808,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,740,1607
32804,2804,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,741,1607
32794,2794,0,0,10,0.002298972213814269,0.0,0.2849141529181544,11,742,1607
32781,2781,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,743,1607
32765,2765,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,744,1607
32780,2780,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,745,1607
32779,2779,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,746,1607
32775,2775,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,747,1607
32774,2774,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,748,1607
32770,2770,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,749,1607
32767,2767,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,750,1607
20007,07,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,751,1607
32706,2706,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,752,1607
32702,2702,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,753,1607
32592,2592,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,754,1607
32620,2620,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,755,1607
32637,2637,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,756,1607
32636,2636,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,757,1607
32635,2635,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,758,1607
32634,2634,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,759,1607
32623,2623,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,760,1607
32622,2622,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,761,1607
32621,2621,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,762,1607
32616,2616,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,763,1607
32646,2646,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,764,1607
32614,2614,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,765,1607
32612,2612,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,766,1607
32608,2608,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,767,1607
32605,2605,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,768,1607
32604,2604,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,769,1607
32603,2603,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,770,1607
32598,2598,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,771,1607
32645,2645,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,772,1607
32650,2650,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,773,1607
32701,2701,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,774,1607
32687,2687,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,775,1607
32695,2695,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,776,1607
32694,2694,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,777,1607
32693,2693,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,778,1607
32692,2692,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,779,1607
32691,2691,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,780,1607
32689,2689,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,781,1607
32688,2688,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,782,1607
32685,2685,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,783,1607
32653,2653,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,784,1607
32684,2684,0,1,13,0.001806780659125388,0.0,0.23163576165011646,15,785,1607
32683,2683,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,786,1607
20013,013,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,787,1607
20017,017,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,788,1607
32665,2665,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,789,1607
32658,2658,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,790,1607
32656,2656,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,791,1607
32376,2376,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,792,1607
32374,2374,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,793,1607
31590,1590,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,794,1607
31666,1666,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,795,1607
31679,1679,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,796,1607
31677,1677,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,797,1607
31676,1676,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,798,1607
31672,1672,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,799,1607
31671,1671,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,800,1607
31670,1670,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,801,1607
31667,1667,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,802,1607
31665,1665,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,803,1607
31682,1682,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,804,1607
31664,1664,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,805,1607
31662,1662,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,806,1607
31659,1659,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,807,1607
31658,1658,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,808,1607
31657,1657,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,809,1607
31656,1656,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,810,1607
31654,1654,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,811,1607
31680,1680,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,812,1607
31685,1685,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,813,1607
31652,1652,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,814,1607
31698,1698,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,815,1607
31713,1713,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,816,1607
31712,1712,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,817,1607
31704,1704,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,818,1607
31703,1703,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,819,1607
31702,1702,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,820,1607
31700,1700,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,821,1607
31699,1699,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,822,1607
31697,1697,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,823,1607
31686,1686,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,824,1607
31695,1695,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,825,1607
31693,1693,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,826,1607
31692,1692,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,827,1607
31691,1691,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,828,1607
31690,1690,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,829,1607
31688,1688,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,830,1607
31687,1687,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,831,1607
31653,1653,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,832,1607
31651,1651,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,833,1607
31800,1800,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,834,1607
31603,1603,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,835,1607
31619,1619,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,836,1607
31617,1617,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,837,1607
31615,1615,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,838,1607
31613,1613,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,839,1607
31609,1609,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,840,1607
31608,1608,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,841,1607
20021,021,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,842,1607
31601,1601,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,843,1607
31622,1622,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,844,1607
31600,1600,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,845,1607
31599,1599,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,846,1607
31598,1598,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,847,1607
31597,1597,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,848,1607
31596,1596,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,849,1607
31594,1594,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,850,1607
31592,1592,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,851,1607
31620,1620,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,852,1607
31623,1623,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,853,1607
31650,1650,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,854,1607
31635,1635,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,855,1607
31645,1645,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,856,1607
31642,1642,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,857,1607
31641,1641,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,858,1607
31640,1640,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,859,1607
31639,1639,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,860,1607
31637,1637,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,861,1607
31636,1636,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,862,1607
31634,1634,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,863,1607
31624,1624,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,864,1607
31633,1633,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,865,1607
31632,1632,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,866,1607
31630,1630,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,867,1607
31629,1629,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,868,1607
31628,1628,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,869,1607
31626,1626,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,870,1607
31625,1625,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,871,1607
31714,1714,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,872,1607
31802,1802,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,873,1607
32371,2371,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,874,1607
32263,2263,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,875,1607
32281,2281,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,876,1607
32278,2278,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,877,1607
32277,2277,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,878,1607
32273,2273,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,879,1607
32267,2267,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,880,1607
32266,2266,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,881,1607
32265,2265,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,882,1607
32261,2261,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,883,1607
32291,2291,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,884,1607
32260,2260,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,885,1607
32255,2255,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,886,1607
32238,2238,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,887,1607
32236,2236,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,888,1607
32229,2229,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,889,1607
32223,2223,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,890,1607
32222,2222,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,891,1607
32284,2284,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,892,1607
32292,2292,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,893,1607
32220,2220,0,0,10,0.002298972213814269,0.0,0.2849141529181544,11,894,1607
32323,2323,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,895,1607
32370,2370,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,896,1607
32369,2369,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,897,1607
32368,2368,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,898,1607
32367,2367,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,899,1607
32358,2358,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,900,1607
32355,2355,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,901,1607
32352,2352,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,902,1607
32322,2322,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,903,1607
32295,2295,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,904,1607
32321,2321,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,905,1607
32315,2315,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,906,1607
32310,2310,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,907,1607
32307,2307,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,908,1607
32304,2304,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,909,1607
32297,2297,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,910,1607
32296,2296,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,911,1607
32221,2221,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,912,1607
32217,2217,0,1,13,0.001806780659125388,0.0,0.23163576165011646,15,913,1607
31803,1803,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,914,1607
32108,2108,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,915,1607
32132,2132,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,916,1607
32131,2131,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,917,1607
32122,2122,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,918,1607
32120,2120,0,1,13,0.001806780659125388,0.0,0.23163576165011646,15,919,1607
32119,2119,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,920,1607
32118,2118,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,921,1607
32109,2109,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,922,1607
32101,2101,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,923,1607
32135,2135,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,924,1607
32099,2099,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,925,1607
32095,2095,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,926,1607
31966,1966,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,927,1607
31901,1901,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,928,1607
31823,1823,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,929,1607
31814,1814,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,930,1607
31804,1804,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,931,1607
32133,2133,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,932,1607
32140,2140,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,933,1607
32215,2215,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,934,1607
32178,2178,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,935,1607
32207,2207,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,936,1607
32206,2206,0,1,13,0.001806780659125388,0.0,0.23163576165011646,15,937,1607
32204,2204,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,938,1607
32201,2201,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,939,1607
32200,2200,0,0,10,0.002298972213814269,0.0,0.2849141529181544,11,940,1607
32195,2195,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,941,1607
32182,2182,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,942,1607
32177,2177,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,943,1607
32141,2141,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,944,1607
32176,2176,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,945,1607
32175,2175,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,946,1607
32174,2174,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,947,1607
32172,2172,0,1,10,0.002298972213814269,0.0,0.2849141529181544,11,948,1607
32159,2159,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,949,1607
32148,2148,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,950,1607
32147,2147,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,951,1607
31310,1310,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,952,1607
31131,1131,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,953,1607
31305,1305,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,954,1607
30412,412,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,955,1607
30474,474,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,956,1607
30473,473,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,957,1607
30472,472,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,958,1607
30471,471,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,959,1607
30470,470,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,960,1607
30461,461,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,961,1607
30448,448,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,962,1607
30446,446,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,963,1607
30440,440,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,964,1607
30439,439,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,965,1607
30438,438,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,966,1607
30428,428,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,967,1607
30422,422,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,968,1607
30418,418,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,969,1607
30417,417,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,970,1607
30415,415,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,971,1607
30414,414,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,972,1607
30475,475,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,973,1607
30476,476,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,974,1607
30477,477,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,975,1607
30495,495,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,976,1607
30504,504,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,977,1607
30502,502,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,978,1607
30500,500,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,979,1607
30499,499,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,980,1607
30498,498,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,981,1607
30497,497,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,982,1607
30496,496,0,1,13,0.001806780659125388,0.0,0.23163576165011646,15,983,1607
30493,493,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,984,1607
30479,479,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,985,1607
30491,491,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,986,1607
30490,490,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,987,1607
30485,485,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,988,1607
30484,484,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,989,1607
30483,483,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,990,1607
30482,482,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,991,1607
30480,480,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,992,1607
30413,413,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,993,1607
30411,411,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,994,1607
30506,506,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,995,1607
30410,410,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,996,1607
30360,360,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,997,1607
30359,359,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,998,1607
30358,358,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,999,1607
30354,354,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,1000,1607
30353,353,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,1001,1607
30352,352,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1002,1607
30351,351,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1003,1607
30348,348,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1004,1607
30347,347,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1005,1607
30344,344,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1006,1607
30343,343,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1007,1607
30334,334,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1008,1607
30331,331,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1009,1607
30330,330,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1010,1607
30329,329,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1011,1607
30324,324,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1012,1607
30306,306,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1013,1607
30361,361,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1014,1607
30363,363,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1015,1607
30365,365,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1016,1607
30395,395,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1017,1607
30409,409,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1018,1607
30408,408,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1019,1607
30406,406,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,1020,1607
30405,405,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1021,1607
30403,403,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,1022,1607
30402,402,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1023,1607
30399,399,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1024,1607
30393,393,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1025,1607
30370,370,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,1026,1607
30392,392,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1027,1607
30390,390,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1028,1607
30388,388,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1029,1607
30386,386,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1030,1607
30379,379,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1031,1607
30376,376,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1032,1607
30375,375,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1033,1607
30505,505,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1034,1607
30509,509,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,1035,1607
30304,304,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1036,1607
30581,581,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1037,1607
30662,662,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1038,1607
30660,660,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1039,1607
30655,655,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1040,1607
30650,650,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1041,1607
30649,649,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,1042,1607
30648,648,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1043,1607
30645,645,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1044,1607
30600,600,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1045,1607
30596,596,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1046,1607
30595,595,0,0,13,0.001806780659125388,0.0,0.23163576165011646,15,1047,1607
30592,592,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1048,1607
30591,591,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1049,1607
30590,590,0,0,12,0.0019456284973467495,0.0,0.2470526380004709,15,1050,1607
30588,588,0,0,11,0.002107593231860229,0.0,0.2646484693970512,12,1051,1607
30586,586,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1052,1607
30584,584,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1053,1607
30583,583,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1054,1607
30663,663,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,19,1055,1607
