INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
31482,1482,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,758,1700
31483,1483,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,759,1700
31487,1487,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,760,1700
31489,1489,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,761,1700
31490,1490,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,762,1700
31492,1492,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,763,1700
30083,83,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,764,1700
31494,1494,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,765,1700
31496,1496,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,766,1700
31464,1464,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,767,1700
31462,1462,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,768,1700
30147,147,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,769,1700
31460,1460,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,770,1700
31408,1408,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,771,1700
30668,668,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,772,1700
30143,143,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,773,1700
31422,1422,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,774,1700
30141,141,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,775,1700
31426,1426,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,776,1700
31427,1427,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,777,1700
31435,1435,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,778,1700
31436,1436,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,779,1700
30664,664,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,780,1700
30663,663,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,781,1700
30133,133,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,782,1700
31445,1445,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,783,1700
31446,1446,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,784,1700
31452,1452,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,785,1700
31456,1456,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,786,1700
30131,131,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,787,1700
31659,1659,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,788,1700
31678,1678,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,789,1700
31665,1665,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,790,1700
30498,498,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,791,1700
32506,1148,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,792,1700
32507,2507,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,793,1700
32510,2510,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,794,1700
32511,2511,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,795,1700
32515,2515,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,796,1700
32516,2516,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,797,1700
32518,2518,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,798,1700
32523,2523,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,799,1700
32526,2526,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,800,1700
30521,521,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,801,1700
32533,2533,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,802,1700
30496,496,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,803,1700
32546,2546,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,804,1700
30021,21,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,805,1700
32554,2554,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,806,1700
32555,2555,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,807,1700
30493,493,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,808,1700
30018,18,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,809,1700
32503,2503,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,810,1700
32497,2497,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,811,1700
32496,2496,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,812,1700
32495,2495,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,813,1700
30516,516,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,814,1700
32407,2407,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,815,1700
32426,2426,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,816,1700
30036,36,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,817,1700
30035,35,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,818,1700
30034,34,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,819,1700
30511,511,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,820,1700
30510,510,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,821,1700
30507,507,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,822,1700
30030,30,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,823,1700
32466,2466,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,824,1700
30504,504,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,825,1700
32471,2471,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,826,1700
30025,25,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,827,1700
32487,2487,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,828,1700
30422,422,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,829,1700
32494,2494,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,830,1700
32571,2571,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,831,1700
30017,17,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,832,1700
30012,12,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,833,1700
30476,476,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,834,1700
30475,475,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,835,1700
32714,2714,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,836,1700
32715,2715,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,837,1700
32728,2728,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,838,1700
32730,2730,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,839,1700
20021,021,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,840,1700
32765,2765,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,841,1700
30471,471,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,842,1700
32767,2767,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,843,1700
30461,461,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,844,1700
32779,2779,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,845,1700
32783,2783,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,846,1700
30449,449,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,847,1700
32804,2804,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,848,1700
32806,2806,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,849,1700
31542,1542,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,850,1700
30288,288,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,851,1700
20037,037,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,852,1700
32692,2692,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,853,1700
30491,491,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,854,1700
32689,2689,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,855,1700
30431,431,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,856,1700
32598,2598,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,857,1700
32603,2603,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,858,1700
32604,2604,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,859,1700
30008,8,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,860,1700
32620,2620,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,861,1700
32621,2621,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,862,1700
30005,5,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,863,1700
32636,2636,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,864,1700
30003,3,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,865,1700
30481,481,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,866,1700
30480,480,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,867,1700
32658,2658,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,868,1700
30479,479,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,869,1700
32670,2670,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,870,1700
32673,2673,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,871,1700
30477,477,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,872,1700
32396,2396,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,873,1700
32386,2386,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,874,1700
31667,1667,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,875,1700
32118,2118,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,876,1700
31804,1804,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,877,1700
31813,1813,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,878,1700
31823,1823,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,879,1700
32097,2097,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,880,1700
30556,556,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,881,1700
32108,2108,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,882,1700
32109,2109,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,883,1700
32117,2117,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,884,1700
32122,2122,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,885,1700
32382,2382,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,886,1700
30553,553,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,887,1700
32127,2127,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,888,1700
32136,2136,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,889,1700
32137,2137,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,890,1700
32142,2142,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,891,1700
30058,58,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,892,1700
32159,2159,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,893,1700
32176,2176,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,894,1700
31803,1803,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,895,1700
31802,1802,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,896,1700
30563,563,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,897,1700
30564,564,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,898,1700
31668,1668,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,899,1700
31675,1675,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,900,1700
30190,190,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,901,1700
31680,1680,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,902,1700
31684,1684,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,903,1700
31686,1686,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,904,1700
31687,1687,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,905,1700
31688,1688,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,906,1700
30575,575,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,907,1700
31694,1694,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,908,1700
30078,78,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,909,1700
31698,1698,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,910,1700
31700,1700,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,911,1700
30573,573,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,912,1700
30568,568,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,913,1700
31779,1779,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,914,1700
31783,1783,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,915,1700
30056,56,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,916,1700
32191,2191,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,917,1700
30055,55,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,918,1700
32296,2296,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,919,1700
32307,2307,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,920,1700
30530,530,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,921,1700
32314,2314,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,922,1700
30415,415,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,923,1700
32317,2317,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,924,1700
30044,44,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,925,1700
32324,2324,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,926,1700
32328,2328,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,927,1700
32352,2352,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,928,1700
32355,2355,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,929,1700
30522,522,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,930,1700
32362,2362,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,931,1700
32367,2367,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,932,1700
32370,2370,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,933,1700
30039,39,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,934,1700
32374,2374,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,935,1700
32375,2375,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,936,1700
30045,45,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,937,1700
32292,2292,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,938,1700
30052,52,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,939,1700
30047,47,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,940,1700
32204,2204,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,941,1700
32215,2215,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,942,1700
30547,547,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,943,1700
32229,2229,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,944,1700
30413,413,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,945,1700
32249,2249,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,946,1700
32255,2255,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,947,1700
32260,2260,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,948,1700
32263,2263,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,949,1700
32265,2265,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,950,1700
32266,2266,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,951,1700
32273,2273,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,952,1700
30544,544,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,953,1700
32281,2281,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,954,1700
30534,534,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,955,1700
32284,2284,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,956,1700
30533,533,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,957,1700
30189,189,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,958,1700
31502,1502,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,959,1700
31251,1251,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,960,1700
30368,368,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,961,1700
31147,1147,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,962,1700
30279,279,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,963,1700
31139,1139,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,964,1700
30896,896,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,965,1700
30900,900,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,966,1700
31133,1133,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,967,1700
31131,1131,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,968,1700
30373,373,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,969,1700
31123,1123,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,970,1700
30777,777,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,971,1700
31121,1121,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,972,1700
31117,1117,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,973,1700
31114,1114,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,974,1700
31199,1199,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,975,1700
30928,928,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,976,1700
30776,776,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,977,1700
31111,1111,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,978,1700
31095,1095,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,979,1700
31094,1094,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,980,1700
30775,775,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,981,1700
30932,932,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,982,1700
31088,1088,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,983,1700
31087,1087,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,984,1700
31086,1086,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,985,1700
30938,938,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,986,1700
30940,940,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,987,1700
31149,1149,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,988,1700
30890,890,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,989,1700
30282,282,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,990,1700
31164,1164,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,991,1700
30202,202,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,992,1700
30204,204,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,993,1700
31193,1193,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,994,1700
30298,298,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,995,1700
31189,1189,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,996,1700
30297,297,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,997,1700
30858,858,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,998,1700
31185,1185,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,999,1700
30864,864,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1000,1700
30867,867,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1001,1700
30294,294,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1002,1700
31181,1181,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1003,1700
31180,1180,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1004,1700
30293,293,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1005,1700
30292,292,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1006,1700
30291,291,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1007,1700
31173,1173,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1008,1700
30290,290,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1009,1700
30880,880,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1010,1700
31168,1168,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1011,1700
31167,1167,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1012,1700
30289,289,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1013,1700
31166,1166,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1014,1700
31165,1165,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1015,1700
30287,287,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1016,1700
31080,1080,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1017,1700
30363,363,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1018,1700
30943,943,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1019,1700
30961,961,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1020,1700
30962,962,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1021,1700
30963,963,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1022,1700
31034,1034,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1023,1700
30769,769,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1024,1700
31032,1032,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1025,1700
30768,768,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1026,1700
30967,967,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1027,1700
31030,1030,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1028,1700
30973,973,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1029,1700
30239,239,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1030,1700
31024,1024,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1031,1700
31023,1023,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1032,1700
31020,1020,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1033,1700
31018,1018,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1034,1700
30246,246,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1035,1700
30978,978,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1036,1700
30982,982,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1037,1700
30247,247,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1038,1700
30760,760,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1039,1700
31008,1008,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1040,1700
30986,986,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1041,1700
31003,1003,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1042,1700
30763,763,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1043,1700
30762,762,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1044,1700
30263,263,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1045,1700
31037,1037,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1046,1700
30960,960,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1047,1700
31075,1075,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1048,1700
31038,1038,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1049,1700
31073,1073,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1050,1700
31072,1072,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1051,1700
30947,947,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1052,1700
30231,231,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1053,1700
30948,948,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1054,1700
31065,1065,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1055,1700
31064,1064,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1056,1700
30773,773,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1057,1700
31062,1062,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1058,1700
31061,1061,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1059,1700
31060,1060,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1060,1700
